sector,date,sentiment_index,sentiment_index_z
Comm,2021-12-08,0.2202,1.9305987146518062
Comm,2021-12-09,0.09035,0.29660955825531815
Comm,2021-12-10,0.10558333333333333,0.4883007518051051
Comm,2021-12-13,0.00781,-0.7420463136658689
Comm,2021-12-14,0.012893333333333335,-0.6780793398883141
Comm,2021-12-15,0.110908,0.5553045838787222
Comm,2021-12-16,0.0252075,-0.5231219675094738
Comm,2021-12-17,0.04252857142857143,-0.30515937304312996
Comm,2021-12-20,-0.0549875,-1.5322691403798347
Comm,2021-12-21,-0.0030549999999999996,-0.8787678553235343
Comm,2021-12-22,0.05445333333333333,-0.15510214050565688
Comm,2021-12-23,0.097146,0.38212815900133684
Comm,2021-12-27,0.060004999999999996,-0.08524181602925206
Comm,2021-12-28,0.0190675,-0.6003856827214448
Comm,2021-12-29,-0.007306666666666668,-0.9322694127355152
Comm,2021-12-30,0.021981333333333335,-0.5637189744410188
Comm,2021-12-31,0.05083333333333333,-0.200655014946591
Comm,2022-01-03,-0.02985076923076923,-1.2159568915990797
Comm,2022-01-04,0.0310425,-0.449696270724156
Comm,2022-01-05,0.08724833333333333,0.2575792178618659
Comm,2022-01-06,0.035782666666666664,-0.3900475919960435
Comm,2022-01-07,0.026385,-0.5083046996491976
Comm,2022-01-10,0.016726964285714286,-0.6298382046875717
Comm,2022-01-11,-0.05584,-1.542996716474005
Comm,2022-01-12,0.15532133333333334,1.114187179689961
Comm,2022-01-13,0.12884800000000002,0.7810555693677712
Comm,2022-01-14,0.036624000000000004,-0.3794605335164009
Comm,2022-01-18,0.014320749299719899,-0.6601172127358855
Comm,2022-01-19,0.05359600000000001,-0.16589053765686135
Comm,2022-01-20,0.2402911515151515,2.1834190744151982
Comm,2022-01-21,0.26214333333333334,2.45839965304064
Comm,2022-01-24,0.10914722222222221,0.5331475427103524
Comm,2022-01-25,0.10178666666666666,0.4405247628656724
Comm,2022-01-26,0.2770233333333333,2.6456446175934287
Comm,2022-01-27,0.15813976190476192,1.1496533462189742
Comm,2022-01-28,-0.13058,-2.483499986008649
Comm,2022-01-31,0.05192457142857143,-0.18692323816826353
Comm,2022-02-01,-0.09332285714285712,-2.014668507942524
Comm,2022-02-02,0.03468047619047619,-0.40391718988883296
Comm,2022-02-03,-0.008090952380952383,-0.9421386029754808
Comm,2022-02-04,-0.026054666666666677,-1.1681880011384524
Comm,2022-02-07,0.08348533333333334,0.21022687904384532
Comm,2022-02-08,0.10326666666666666,0.4591485899851702
Comm,2022-02-09,0.05007400000000001,-0.21021021273447738
Comm,2022-02-10,0.23685,2.140116769746158
Comm,2022-02-11,0.03716,-0.3727156880190693
Comm,2022-02-14,0.05287666666666666,-0.17494238876584275
Comm,2022-02-15,0.13131933333333334,0.8121540050128065
Comm,2022-02-16,0.025979333333333333,-0.5134094738844294
Comm,2022-02-17,0.14301285714285714,0.9593014143684171
Comm,2022-02-18,0.33884,3.42352496428507
Comm,2022-02-22,0.03498285714285714,-0.4001121286852033
Comm,2022-02-23,-0.03564,-1.2888066436268037
Comm,2022-02-24,-0.032979999999999995,-1.2553340894795981
Comm,2022-02-25,0.20398999999999998,1.7266174730254136
Comm,2022-02-28,0.19523111111111108,1.6163985321973335
Comm,2022-03-01,0.08645,0.24753325706204662
Comm,2022-03-02,-0.04018800000000001,-1.3460371610183421
Comm,2022-03-03,-0.030522000000000004,-1.2244034360608647
Comm,2022-03-04,0.020289999999999996,-0.5850021498474002
Comm,2022-03-07,0.19949333333333336,1.6700329172051376
Comm,2022-03-08,0.047176666666666665,-0.2466692905098549
Comm,2022-03-09,0.011992000000000003,-0.6894214183863147
Comm,2022-03-10,0.035236666666666666,-0.3969182741631015
Comm,2022-03-11,0.0140625,-0.6633669359194766
Comm,2022-03-14,0.07282857142857144,0.07612573622767176
Comm,2022-03-15,0.099196,0.4079246762952361
Comm,2022-03-16,0.06719,0.0051718311691212465
Comm,2022-03-17,0.058373333333333347,-0.10577416597293253
Comm,2022-03-18,0.10883000000000001,0.5291557239095893
Comm,2022-03-21,0.08131600000000001,0.18292871082454532
Comm,2022-03-22,0.13381333333333334,0.843537670442555
Comm,2022-03-23,0.26408,2.4827700214109734
Comm,2022-03-24,0.073705,0.08715442149583
Comm,2022-03-25,0.0057050000000000035,-0.7685349326432628
Comm,2022-03-28,-0.006780666666666669,-0.92565040390791
Comm,2022-03-29,0.08733033333333333,0.2586110785536218
Comm,2022-03-30,0.13527833333333333,0.8619727425574634
Comm,2022-03-31,0.11642999999999999,0.6247915929016054
Comm,2022-04-01,0.06456333333333333,-0.027881267412329977
Comm,2022-04-04,0.18727633333333332,1.5162982578004713
Comm,2022-04-05,-0.032884,-1.2541260574502253
Comm,2022-04-06,0.002429999999999999,-0.8097464419786382
Comm,2022-04-07,0.06881499999999999,0.02562028999965088
Comm,2022-04-08,0.07876,0.15076485804249332
Comm,2022-04-11,0.07541764705882353,0.1087058017257259
Comm,2022-04-12,0.01966714285714286,-0.5928399767046405
Comm,2022-04-13,0.07155500000000001,0.06009953750466752
Comm,2022-04-14,-0.06695999999999999,-1.6829270932096916
Comm,2022-04-18,0.16566142857142857,1.244303494631467
Comm,2022-04-19,-0.023722666666666656,-1.1388428897582703
Comm,2022-04-20,0.10238166666666666,0.44801204471438943
Comm,2022-04-21,0.12680336842105264,0.7553266064965671
Comm,2022-04-22,-0.00021714285714285534,-0.8430572061219102
Comm,2022-04-25,0.08628799999999999,0.24549470301247986
Comm,2022-04-26,0.058626,-0.10259469278451394
Comm,2022-04-27,0.0982852380952381,0.3964639517943508
Comm,2022-04-28,0.12722,0.7605693595363233
Comm,2022-04-29,-0.109816,-2.222212724988882
Comm,2022-05-02,-0.03816599999999999,-1.3205929863996766
Comm,2022-05-03,0.14651,1.0033082954384278
Comm,2022-05-04,-0.10982,-2.2222630596567727
Comm,2022-05-05,0.09646666666666667,0.37357965457126113
Comm,2022-05-06,0.030067,-0.4619716378559603
Comm,2022-05-09,-0.05826,-1.5734491905477785
Comm,2022-05-10,0.10814285714285714,0.5205089470326795
Comm,2022-05-11,0.043362,-0.294671785454795
Comm,2022-05-12,0.017464666666666667,-0.6205552036007479
Comm,2022-05-13,0.17553333333333335,1.3685282565408339
Comm,2022-05-16,0.003863333333333352,-0.7917098526511963
Comm,2022-05-17,-0.02210133333333333,-1.1184405710399736
Comm,2022-05-18,0.00787,-0.7412912936475108
Comm,2022-05-19,0.040696666666666666,-0.32821145249252137
Comm,2022-05-20,-0.00039,-0.8452323828414654
Comm,2022-05-23,0.08297,0.20374209599728133
Comm,2022-05-24,0.14484000000000002,0.9822935715941297
Comm,2022-05-25,0.08567142857142858,0.2377359734904962
Comm,2022-05-26,0.09483,0.35298438629271717
Comm,2022-05-27,0.18165166666666668,1.4455193256350645
Comm,2022-05-31,0.086814,0.25211371184008535
Comm,2022-06-01,-0.033431666666666665,-1.261017712395571
Comm,2022-06-02,0.0045333333333333215,-0.7832787957795322
Comm,2022-06-03,0.09947733333333333,0.41146488127020364
Comm,2022-06-06,0.05440666666666667,-0.15568937829771304
Comm,2022-06-07,0.10887,0.5296590705884945
Comm,2022-06-08,0.12875399999999998,0.7798727046723432
Comm,2022-06-09,0.06975866666666666,0.037495077066159684
Comm,2022-06-10,0.012904000000000002,-0.6779451141072728
Comm,2022-06-13,0.10822000000000001,0.5214796870562828
Comm,2022-06-14,0.20761,1.772170347466348
Comm,2022-06-15,0.022746666666666665,-0.5540882746512966
Comm,2022-06-16,0.10038999999999998,0.4229495746605604
Comm,2022-06-17,0.072042,0.06622778332033999
Comm,2022-06-21,0.06018857142857144,-0.08293181430641841
Comm,2022-06-22,0.03389500000000001,-0.41380136068471823
Comm,2022-06-23,0.027441,-0.4950163473260964
Comm,2022-06-24,-0.01266,-0.9996339765956811
Comm,2022-06-27,0.05972500000000001,-0.08876524278158936
Comm,2022-06-28,0.13001000000000001,0.7956777903899716
Comm,2022-06-29,0.07852166666666666,0.14776575074734885
Comm,2022-06-30,0.09654333333333334,0.3745444023724964
Comm,2022-07-01,0.23532666666666668,2.1209476503911793
Comm,2022-07-05,0.234905,2.1156415374843855
Comm,2022-07-06,-0.039556666666666664,-1.3380926726029527
Comm,2022-07-07,0.10736333333333334,0.5106996790163932
Comm,2022-07-08,0.09446333333333333,0.34837037506941815
Comm,2022-07-11,0.033730666666666666,-0.41586927662388784
Comm,2022-07-12,0.19141333333333335,1.5683568880662573
Comm,2022-07-13,0.013003333333333339,-0.6766951365213244
Comm,2022-07-14,-0.032198,-1.2454936619069985
Comm,2022-07-15,-0.13977,-2.599143885487153
Comm,2022-07-18,-0.04357678571428571,-1.3886805118885321
Comm,2022-07-19,0.08609,0.2430031369518985
Comm,2022-07-20,-0.032235,-1.245959257584986
Comm,2022-07-21,0.11896566666666668,0.6566995777885472
Comm,2022-07-22,0.08102933333333334,0.1793213929590569
Comm,2022-07-25,-0.020140555555555557,-1.0937667964770772
Comm,2022-07-26,0.028946666666666666,-0.4760695394209676
Comm,2022-07-27,0.06413777777777778,-0.033236316801795195
Comm,2022-07-28,0.04255277777777779,-0.3048547684060939
Comm,2022-07-29,0.18528000000000003,1.4911770639674373
Comm,2022-08-01,0.056598888888888886,-0.12810318392326167
Comm,2022-08-02,0.002502500000000002,-0.8088341261231222
Comm,2022-08-03,0.131666,0.8165163428966529
Comm,2022-08-04,0.13316666666666668,0.8354002324669186
Comm,2022-08-05,0.17364000000000002,1.3447031804059806
Comm,2022-08-08,-0.12651133333333334,-2.4323012396526598
Comm,2022-08-09,0.040139999999999995,-0.33521636044062086
Comm,2022-08-10,0.10597133333333333,0.493183214590487
Comm,2022-08-11,0.0611,-0.07146270069421806
Comm,2022-08-12,0.03574000000000001,-0.39058449512020904
Comm,2022-08-15,0.03887999999999999,-0.3510717808261394
Comm,2022-08-16,0.030646666666666662,-0.45467730556749025
Comm,2022-08-17,-0.010039999999999999,-0.9666647691273806
Comm,2022-08-18,0.006064999999999999,-0.7640048125331147
Comm,2022-08-19,-0.03515,-1.2826406468102134
Comm,2022-08-22,0.09700666666666666,0.38037483473648315
Comm,2022-08-23,0.020346666666666666,-0.5842890753856175
Comm,2022-08-24,0.10275666666666665,0.4527309198291269
Comm,2022-08-25,-0.023011666666666663,-1.1298959025407278
Comm,2022-08-26,0.04084466666666667,-0.32634906978057154
Comm,2022-08-29,0.03504,-0.39939306200105273
Comm,2022-08-30,-0.097655,-2.069182750934684
Comm,2022-08-31,0.13906666666666667,0.9096438676054575
Comm,2022-09-01,0.004046666666666659,-0.7894028470395472
Comm,2022-09-02,-0.03211,-1.244386299213407
Comm,2022-09-06,0.11949499999999999,0.6633605321727277
Comm,2022-09-07,-0.10146857142857142,-2.1171714637681776
Comm,2022-09-08,0.13632828571428574,0.8751849936564922
Comm,2022-09-09,0.044725,-0.2775202473710952
Comm,2022-09-12,0.024357619047619048,-0.5338165863806205
Comm,2022-09-13,-0.09323333333333333,-2.0135419701373554
Comm,2022-09-14,0.07814266666666667,0.1429965409647208
Comm,2022-09-15,0.10264166666666667,0.4512837981272743
Comm,2022-09-16,0.061955,-0.06070366543261622
Comm,2022-09-19,0.021884545454545455,-0.5649369208746732
Comm,2022-09-20,-0.0034700000000000017,-0.8839900771171773
Comm,2022-09-21,0.06454533333333334,-0.02810777341783726
Comm,2022-09-22,0.0469,-0.2501507717056169
Comm,2022-09-23,0.044545999999999995,-0.2797727237591967
Comm,2022-09-26,0.06302333333333333,-0.047260114550185896
Comm,2022-09-27,0.1334216666666667,0.8386090675449404
Comm,2022-09-28,-0.03530114285714286,-1.2845425781897915
Comm,2022-09-29,-0.16252,-2.88542230911457
Comm,2022-09-30,-0.05494,-1.5316714161986347
Comm,2022-10-03,0.200462,1.6822222959459623
Comm,2022-10-04,-0.06743999999999999,-1.6889672533565558
Comm,2022-10-05,0.12994,0.794796933701887
Comm,2022-10-06,0.08567,0.23771799682339229
Comm,2022-10-07,0.11762000000000002,0.6397661565990398
Comm,2022-10-10,0.03247,-0.4317330861207214
Comm,2022-10-11,0.070164,0.04259565674573398
Comm,2022-10-12,-0.040490000000000005,-1.3498374284440775
Comm,2022-10-13,0.010790000000000003,-0.7045469860874204
Comm,2022-10-14,0.05967666666666667,-0.08937345335193338
Comm,2022-10-17,0.01904,-0.6007317335631922
Comm,2022-10-18,0.143636,0.9671428365590786
Comm,2022-10-19,0.13711166666666666,0.8850427986739584
Comm,2022-10-20,0.11906333333333334,0.6579285825962077
Comm,2022-10-21,-0.10566666666666666,-2.1699988961637673
Comm,2022-10-24,0.11448833333333334,0.6003583061964085
Comm,2022-10-25,0.02602888888888889,-0.5127858832766743
Comm,2022-10-26,0.009700000000000004,-0.7182631830875912
Comm,2022-10-27,-0.004567333333333324,-0.8977985543418139
Comm,2022-10-28,0.040021428571428576,-0.336708423810233
Comm,2022-10-31,0.17533142857142855,1.365987554256835
Comm,2022-11-01,0.047505,-0.2425376531871735
Comm,2022-11-02,-0.00750333333333333,-0.9347442005734665
Comm,2022-11-03,0.11202999999999999,0.569423458222017
Comm,2022-11-04,0.0378,-0.3646621411565837
Comm,2022-11-07,0.04322133333333334,-0.29644188794227866
Comm,2022-11-08,0.07501846153846155,0.10368258407719316
Comm,2022-11-09,0.04244,-0.30627392640356327
Comm,2022-11-10,0.006840000000000001,-0.7542524706293235
Comm,2022-11-11,0.0431,-0.297968706201625
Comm,2022-11-14,0.09353880952380952,0.3367364753420999
Comm,2022-11-15,-0.019776666666666665,-1.0891877398842578
Comm,2022-11-16,0.16554333333333332,1.2428174234842226
Comm,2022-11-17,0.05243333333333333,-0.18052114779037698
Comm,2022-11-18,0.051013333333333334,-0.19838995489151684
Comm,2022-11-21,-0.01745666666666667,-1.0599936325077475
Comm,2022-11-22,0.05533666666666666,-0.14398656801316384
Comm,2022-11-23,-0.017153333333333336,-1.056176586859382
Comm,2022-11-25,0.14696166666666668,1.0089919183544007
Comm,2022-11-28,0.16416666666666668,1.2254939086185639
Comm,2022-11-29,0.2415,2.198630821168904
Comm,2022-11-30,0.31566,3.1318355638594206
Comm,2022-12-01,0.08274666666666666,0.2009317437067264
Comm,2022-12-02,0.20031,1.6803095785661213
Comm,2022-12-05,0.03921028571428571,-0.34691557539174944
Comm,2022-12-06,0.05895999999999999,-0.09839174801565435
Comm,2022-12-07,0.11247,0.574960271689976
Comm,2022-12-08,0.11898333333333333,0.6569218892383969
Comm,2022-12-09,0.05537500000000001,-0.14350419411254603
Comm,2022-12-12,-0.041683333333333336,-1.364853937698087
Comm,2022-12-13,-0.03798,-1.318252424342767
Comm,2022-12-14,0.09216166666666667,0.31940696825407294
Comm,2022-12-15,0.008995,-0.7271346683032979
Comm,2022-12-16,-0.19075499999999998,-3.2407221460868825
Comm,2022-12-19,0.012870000000000003,-0.6783729587843422
Comm,2022-12-20,0.23916000000000004,2.169185040452942
Comm,2022-12-21,-0.02425666666666666,-1.1455625679216568
Comm,2022-12-22,-0.04229,-1.3724880289948183
Comm,2022-12-23,0.01663333333333333,-0.631016425410664
Comm,2022-12-27,0.13484000000000002,0.8564569018677924
Comm,2022-12-28,0.008099,-0.7384096339107777
Comm,2022-12-29,0.006094000000000004,-0.7636398861909083
Comm,2022-12-30,0.041746000000000005,-0.315006991282571
Comm,2023-01-03,0.04136371428571429,-0.3198175473995378
Comm,2023-01-04,0.008489999999999992,-0.733489420124478
Comm,2023-01-05,0.10083800000000001,0.4285870574643007
Comm,2023-01-06,0.14131,0.9378732271807323
Comm,2023-01-09,0.137102,0.8849211565598897
Comm,2023-01-10,0.10948333333333334,0.5373770529983766
Comm,2023-01-11,0.10619,0.49593484310183633
Comm,2023-01-12,0.11593466666666666,0.6185584831944941
Comm,2023-01-13,0.11835666666666667,0.649036124602213
Comm,2023-01-17,0.17902,1.41240330871875
Comm,2023-01-18,0.03238666666666667,-0.43278172503510753
Comm,2023-01-19,0.07383833333333334,0.08883224375884782
Comm,2023-01-20,0.1167847619047619,0.6292557985657065
Comm,2023-01-23,0.11176542857142857,0.5660941794744003
Comm,2023-01-24,0.027105,-0.4992444594289013
Comm,2023-01-25,-0.06121428571428571,-1.6106249381183593
Comm,2023-01-26,0.2950804545454545,2.872869417411242
Comm,2023-01-27,0.08385600000000001,0.21489122493503496
Comm,2023-01-30,0.08182,0.18927087897875258
Comm,2023-01-31,-0.013524444444444445,-1.0105118576009133
Comm,2023-02-01,-0.06240363636363637,-1.6255913306034737
Comm,2023-02-02,0.029126000000000003,-0.47381286847720855
Comm,2023-02-03,0.12014999999999998,0.6716028340398027
Comm,2023-02-06,0.0401025,-0.33568824795209457
Comm,2023-02-07,0.17452300000000004,1.3558145583428165
Comm,2023-02-08,0.06255000000000001,-0.053216383583899095
Comm,2023-02-09,0.20231000000000005,1.7054769125113896
Comm,2023-02-10,0.1498,1.0447085597783925
Comm,2023-02-13,0.03699199999999999,-0.37482974407047187
Comm,2023-02-14,-0.015138000000000004,-1.0308163033538673
Comm,2023-02-15,0.28818,2.786036395451446
Comm,2023-02-16,-0.0035133333333333345,-0.8845353693526581
Comm,2023-02-17,0.16431,1.227297567551308
Comm,2023-02-21,0.06343666666666667,-0.042058865534830604
Comm,2023-02-22,0.05567500000000001,-0.1397290940207559
Comm,2023-02-23,-0.006290000000000001,-0.9194760179800043
Comm,2023-02-24,0.01019000000000001,-0.7120971862710005
Comm,2023-02-27,0.11546000000000001,0.6125854359381508
Comm,2023-02-28,0.11611,0.6207648194703628
Comm,2023-03-01,-0.07891666666666666,-1.8333858046458156
Comm,2023-03-02,0.141335,0.9381878188550481
Comm,2023-03-03,-0.056935,-1.556775831809039
Comm,2023-03-06,0.11872,0.6536081902689368
Comm,2023-03-07,0.25625,2.3842399090152515
Comm,2023-03-08,0.07532000000000001,0.10747704365663352
Comm,2023-03-09,-0.0074833333333333375,-0.934492527234014
Comm,2023-03-10,0.023504000000000004,-0.5445582441973553
Comm,2023-03-13,0.04373666666666667,-0.28995710489571486
Comm,2023-03-14,0.04382333333333334,-0.2888665204247532
Comm,2023-03-15,0.08138166666666667,0.1837550382890815
Comm,2023-03-16,0.10603042857142857,0.4939268493863459
Comm,2023-03-17,0.048715,-0.22731141615028666
Comm,2023-03-20,0.074002,0.09089177058670211
Comm,2023-03-21,0.075684,0.11205749843467207
Comm,2023-03-22,0.04827,-0.2329111479531087
Comm,2023-03-23,0.22264999999999996,1.9614286987347582
Comm,2023-03-24,0.28497666666666666,2.745726715582443
Comm,2023-03-27,0.23669285714285712,2.138139336364744
Comm,2023-03-28,0.15394333333333332,1.0968468866016716
Comm,2023-03-29,-0.02516,-1.1569298137536026
Comm,2023-03-30,0.051526666666666665,-0.19193033917889823
Comm,2023-03-31,0.06453199999999999,-0.02827555564413927
Comm,2023-04-03,0.0713302380952381,0.05727120854700885
Comm,2023-04-04,0.05649,-0.12947340543805955
Comm,2023-04-05,0.025544999999999995,-0.5188749799062099
Comm,2023-04-06,0.04088,-0.32590444688087183
Comm,2023-04-10,0.06466333333333334,-0.02662290071506657
Comm,2023-04-11,0.046935000000000004,-0.24971034336157463
Comm,2023-04-12,0.11609333333333334,0.6205550916874856
Comm,2023-04-13,0.09497619047619048,0.3548239985596689
Comm,2023-04-14,0.10693952380952383,0.5053666011089438
Comm,2023-04-17,0.029304444444444445,-0.471567383015203
Comm,2023-04-18,0.09008285714285715,0.2932479215069146
Comm,2023-04-19,0.02662933333333333,-0.5052300903522174
Comm,2023-04-20,-0.048472820512820515,-1.45029058327972
Comm,2023-04-21,0.19502045454545452,1.6137477001295129
Comm,2023-04-24,0.09973510822510823,0.4147086346622056
Comm,2023-04-25,0.0031533333333333357,-0.8006442562017665
Comm,2023-04-26,0.057106111111111114,-0.12172046839769793
Comm,2023-04-27,0.1643531746031746,1.2278408623793329
Comm,2023-04-28,0.17922966666666668,1.4150416842273454
Comm,2023-05-01,-0.107985,-2.19917203076199
Comm,2023-05-02,0.076545,0.1228920356981097
Comm,2023-05-03,0.039080000000000004,-0.3485550474316125
Comm,2023-05-04,0.00669,-0.7561400206752186
Comm,2023-05-05,0.10017000000000001,0.42018116792658133
Comm,2023-05-08,0.05247166666666667,-0.18003877388975925
Comm,2023-05-09,0.04017,-0.33483885043144185
Comm,2023-05-10,0.13032000000000002,0.799578727151488
Comm,2023-05-11,0.12679047619047618,0.7551643749604585
Comm,2023-05-12,0.09294500000000001,0.3292641740493028
Comm,2023-05-15,0.06603,-0.009425222519133794
Comm,2023-05-16,-0.013979999999999998,-1.0162444169995575
Comm,2023-05-17,0.06534333333333334,-0.01806600717367564
